,title,addr1,mapx,mapy,firstimage,overview,addr2
15,멍우리 협곡 (한탄강 유네스코 세계지질공원),경기도 포천시 영북면 운천리,127.2510836,38.09745289,http://tong.visitkorea.or.kr/cms/resource/45/1919445_image2_1.jpg,"멍우리협곡은 ‘한국의 그랜드캐년’이라 할 정도로 현무암 협곡이 장관을 이루는 곳이다. 예부터 ‘술을 먹고 가지마라. 넘어지면 멍이진다.’하여 멍우리라 불리웠다고 한다. 멍우리 협곡은 한탄강에 흐른 용암의 형성과정을 가장 잘 보여주는 곳으로, 특징적인 것은 협곡이 양안이 서로 다른 특징을 가지고 있다. 지형특성상 하천이 굽이쳐 흐르기 때문에 한쪽은 하천에 의해 침식을 많이 받아 제4기의 현무암이 거의 깎여나가거나 일부가 남아 완만한 경사를 보인다. 다른 한쪽은 이와 반대로 현무암 주상절리 절벽이 오롯이 남아 있는 것을 알 수 있으며, 이러한 현무암 절벽에 생성되는 주상절리는 아래와 같은 원리로 생성되며, 한탄강 전역에 걸쳐서 관찰 할 수 있다.

<출처 : 한탄강지질공원>",포천시
16,명성산,경기도 포천시 이동면 도평리,127.3504217,38.09567437,http://tong.visitkorea.or.kr/cms/resource/60/2632160_image2_1.jpg,"가을철이면 억새산행 대상지로 유명한 산이다. 서울에서 동북으로 84km, 운천에서 약 7km 거리에 위치한 명성산(922.6m)은 산자락에 산정호수를 끼고 있어 등산과 호수의 정취를 만끽할 수 있다. 태봉국을 세운 궁예의 애환이 호수 뒤편에 병풍처럼 펼쳐진 웅장한 명성산에 숨겨져 내려온 전설이 있는다. 망국의 슬품을 통곡하자 산도 따라 울었다고 하는 설과  왕건의 신하에게 주인을 잃은 신하와 말이  산이  울릴 정도로 울었다 하여 울음산으로 불리우다 울""명""자 소리""성""자를 써서 명성산으로 불린다는 전설이 있다.언제부터인가 산능선 넘어 억새꽃이 장관을 이루는 것이 산행을 한 사람들에게 전해졌다. 이에 1997년부터는 9월말~10월초에 산정호수 명성산 억새꽃 축제가 개최되기 시작했다. 본격적으로 산정호수 관광지와 연계하여 등산로를 개발하면서 전문 산악인과 초보자 및 남녀노소 모두가 선호하는 등산 코스로 각광 받고 있다. 정상에서의 전망은 북쪽으로 오성산, 동북쪽으로 상해봉과 대성산, 백암산이, 동쪽으로 광덕산, 동남쪽으로 백운산과 국망봉이 보인다.",포천시
17,백로주유원지,경기도 포천시 영중면 호국로 2671-22,127.2417961,37.98186621,http://tong.visitkorea.or.kr/cms/resource/43/738943_image2_1.jpg,"포천은 예로부터 명승지가 많은 고장으로 알려져 왔다. 국망봉, 강씨봉, 백운산, 청계산 등과 산정호수, 백운계곡을 비롯한 경승지에는 시인묵객들이 수없이 드나들며 곳곳에 흔적을 남겼다. 이처럼 풍경 좋은 포천시 영중면에는 고모천과 포천천에서 흘러내린 물이합수되어 북쪽으로 흘러 곡수를 이루는 지점에 큰 바위가 하나 있다. 그 바위의 형상이 백조가 물 위에 서서 사방을 바라보는 모양이라 하여 백로주라고 한다. 영평 8경(현 포천팔경)의 하나로 영평천의 맑은 물과 백로암의 기묘한 형태가 하나의 비경을 이루고 있는 곳으로 주변의 경치 또한 매우 아름답다. 유원지 내에는 축구장, 배구장 등 오락시설이 갖추어져 있다. 각종 단체에서 운동 경기와 모임을 자주 갖는다.",포천시
18,백운계곡 (한탄강 유네스코 세계지질공원),경기도 포천시 이동면 도평리 35,127.4103058,38.07261983,http://tong.visitkorea.or.kr/cms/resource/55/2663855_image2_1.jpg,"백운계곡에서 주로 관찰되는 암석은 중생대 쥐라기 화강암으로 구조운동으로 인해 단층을 비롯한 다양한 지질구조를 관찰할 수 있다. 계곡에는 화강암을 관입한 암맥이 관찰되며, 이 암맥이 서로 어긋나 있는 등의 단층의 흔적을 볼 수 있다. 또한 백운계곡의 상류에는 수직 및 수평방향의 절리들이 발달해 있는 것을 알 수 있다. 이러한 지질구조 외에도 계곡 하천의 침식에 의해 작은 소와 폭포가 발달해 있어 경관적으로 뛰어난 명소이다.<출처 : 한탄강지질공원>",포천시
19,비둘기낭 폭포 (한탄강 유네스코 세계지질공원),경기도 포천시 영북면 대회산리,127.2169317,38.07983487,http://tong.visitkorea.or.kr/cms/resource/65/2566265_image2_1.jpg,"비둘기낭 폭포는 영북면 대회산리에 위치한 현무암 침식 협곡으로 불무산에서 발원한 불무천의 말단부에 위치해 있다. 비둘기낭이란 이름은 주변 지형이 비둘기 둥지처럼 움푹 들어간 주머니 모양을 하고 있다고 하여 비둘기낭 폭포라 부른다. 또 다른 설은 예전부터 양비둘기가 폭포 주변의 동굴에 서식하고 있다고 하여 비둘기낭이라 불린다고 전해진다. 예전 6.25전쟁 당시에는 수풀이 우거지고 외부에 잘 드러나지 않아 마을주민의 대피시설로도 사용되었고, 군인들의 휴양지로도 사용되었다. 그러나 현재는 2012년 천연기념물로 지정되어 보호되고 있으며, 많은 관광객들에게 그 아름다움과 비경을 전하고 있다. 비둘기낭 폭포는 지질·지형학적으로 하식동굴, 협곡, 두부침식, 폭호 등 하천에 의한 침식 지형을 관찰 할 수 있고, 주상절리, 판상절리 등 다양한 지질구조도 확인할 수 있다. 또한 한탄강에 흐른 용암의 단위를 한눈에 관찰 할 수 있어 학술적으로도 가치가 있다고 할 수 있다.
<출처 : 한탄강지질공원>",포천시
20,비둘기낭99,경기도 포천시 비둘기낭길 52,127.2263782,38.07394407,http://tong.visitkorea.or.kr/cms/resource/96/2820296_image2_1.jpg,"'비둘기낭99'는 마을이 가지고 있는 다양한 문제를 해결하기 위해 마을 이장님을 중심으로 3인의 여성들이 똘똘 뭉친 마을공동체이다. 2020년 유네스코에 등재 된 한탄강 지질공원의 가치를 널리 알리고 자연환경을 보호하면서 한탄강 지질 공원 방문객의 니즈를 반영하여 지역 기반 농산물의 건강 도시락을 특색 있게 제공, 지역 관광 활성화와 지역 주민 수익 증대를 이루고 있다.",포천시
21,사르르목장,경기도 포천시 산정호수로 130,127.2875587,38.07298419,http://tong.visitkorea.or.kr/cms/resource/61/2820261_image2_1.jpg,"포천 피크닉은 목장사업 2세대들이 주민들과 단합하여 만든 주민사업체로 ‘포천’의 장점, 지역 주민과 청년들의 ‘토박이’로서의 장점, 그리고 새로운 시대에 맞는 ‘융합’을 통하여 ‘지역 성장의 교두보’ 역할을 해내겠다는 비전과 의지를 가지고 만들어졌다.
포천을 방문하는 관광객들이라면 들려야 할 로컬 대표 맛집 탐방 명소로 자리 잡고자, 포천 지역의 농산물과 결합한 아이스크림을 개발하고 인스타 감성의 아기자기한 포토존까지 함께 제공한다.",포천시
22,선유담계곡,경기도 포천시 이동면 포화로 123,127.4291315,38.08648523,http://tong.visitkorea.or.kr/cms/resource/19/219419_image2_1.jpg,"포천 8경 중 5경으로 이동면 도평리 백운동 계곡에 자리하고 있다. 이름 그대로 신선이 놀던 자리라고 하여 선유담이란 이름으로 불리고 있다고 한다. 백운산 기슭을 끼고돌며 구비치는 영평천 상류 계곡으로 물빛이 푸르고 참 곱다. 물에 잠긴 깎아지른 암벽 그림자도 좋거니와 암벽에 반사되는 물빛도 아름답다. 암벽에는 선유담이라는 세 글자가 암각되어 있는데 이는 임진왜란때 양사언 선생이 썼다고 전해져 오고 있다.
선유담 계곡은 10km가 넘는 길이에 계곡은 물이 맑으며 봄.가을로 신선하다. 특히 서쪽에서 동쪽으로 내려앉은 계곡은 벼랑과 울창한 숲을 등지고 있어 한나절 내내 계곡물에 해가 들지 않아 신선하기가 한층 더 깊다. 상류 계곡에는 10여 가구가 상주하고 있으며 민박과 음식점을 겸하고 있어 먹는 것도 크게 불편이 없다. 대부분이 토속 음식이지만 최근에는 레스토랑을 겸한 분위기있는 업소도 생기고 있다. 또 백운계곡으로 잠시 넘어가면, 유명한 이동갈비가 있다.",포천시
23,신북 오리촌,경기도 포천시 신북면 깊이울로 88,127.1794979,37.92769361,http://tong.visitkorea.or.kr/cms/resource/12/2480412_image2_1.jpg,"왕방산은에서 발원하는 깊이울 계곡은 빼어난 풍광과 울창한 원시림이 유명하며 등산객들이 즐겨찾는 명소로 오리구이, 오리탕, 가마솥밥 등을 맛볼 수 있다.",포천시
24,신북리조트 스프링폴,경기도 포천시 신북면 청신로 571,127.1043478,37.97425348,http://tong.visitkorea.or.kr/cms/resource/95/2364495_image2_1.jpg,"수도권의 유일한 중탄산나트륨 온천으로 물 좋고 자연경관이 수려하기로 유명한 포천의 12개울에 자리 잡고 있어 서울 및 수도권지역에서 부담없이 온천욕을 즐기는데 최적의 조건을 갖추고 있다. 온천욕을 하면서 지루함을 느낄 수 있는 아이들을 위해 쾌적하고 안전한 파도풀, 유수풀, 바데풀 등의 물놀이 시설이 있다. 가족과 연인이 만끽할 수 있는 최상의 휴식공간으로 짜릿한 즐거움을 제공하는 워터슬라이드, 파도풀, 유수풀, 바데풀과 자연의 정취를 느끼면서 온천욕을 즐길 수 있는 다양한 스파시설 및 노천탕, 건/습식사우나, 황토방, 아이스방으로 피로의 지친 현대인들의 피로회복과 건강증진, 스트레스 해소등 온 가족이 함께 삶의 활력을 충전할 수 있는 곳이다.",포천시
25,왕방산,경기도 포천시 신북면 깊이울로 234-106,127.1642551,37.91623634,http://tong.visitkorea.or.kr/cms/resource/50/1192850_image2_1.jpg,"포천시의 진산으로 불려온 왕방산(737m)은 포천읍 서쪽에 우뚝 솟아있는 산이다. 신라 헌강왕 3년(872)경 도산국사가 이 곳에 머무르고 있을 때 국왕이 친히 행차, 격려하였다해서 왕방산이라 불리어졌고, 도선국사가 기거했던 절을 왕방사라 했다는 말이 전해지고 있다. 그 절터에 지금의 왕산사가 복원되었다. 왕방산은 광주산맥 서쪽의 지맥인 천보산맥의 북단에 자리잡고 있는 산이다. 왕방산의 맑은 물이 모여 호병골계곡을 만들었다. ",포천시
26,왕산사(포천),경기도 포천시 호병골길 193,127.1718994,37.89958009,http://tong.visitkorea.or.kr/cms/resource/86/1193186_image2_1.jpg,"포천의 진산으로 불리우는 왕방산(王訪山)에는 천년의 역사를 간직하고 있는 왕산사(王山寺)가 자리하고 있다. 일찍이 도선국사가 절을 창건하고 이곳에 머물러 계실 때, 국왕이 친히 멀리까지 행차하여 친견하고 돌아갔다고 한다. 그런가 하면 세월이 흘러 조선시대에도 왕위에서 물러난 조선 태조가 한양으로 돌아가는 도중에 왕자들의 골육상쟁 소식을 듣고 마음을 달래기 위해 왕방사(지금의 왕산사)에 며칠 동안 머무르기도 했다고 한다. 이러한 이야기로 인해 왕산사(王山寺)는 경기도 포천시 신읍동 산52번지에 자리한 대한불교조계종 제25교구인 봉선사의 말사이다산 이름조차 왕방산이라 불렸으며, 왕산사는 시대는 다르지만 왕이 찾아와 머문 사찰로 알려지게 되었다. 그러나 세월이 흐름에 따라 사찰의 역사는 희미해져 청매(靑梅)스님의 중건이 있기까지는 어떻게 법등을 이어왔는지 알 수 없는 지경이 되기도 했다. 청매스님은 해방이후 폐허나 마찬가지였던 곳을 오늘의 모습이 되도록 큰 힘을 기울여 오신 분이시다. 이렇게 청매스님에 의해 법등을 잇게 된 이후 근래에 들어 법해스님이 옛 이름을 쫓아 왕산사로 바꿔 사찰의 면모를 일신하는 10년 중창불사 계획을 발원하고 있다. 그래서 현재 새로운 대웅전 건립을 위한 터를 마련하였으며, 미륵전 참배객을 위한 공간 확보와 불자들의 수행진작을 위한 시민선방 등을 건립할 계획이라 한다. 이러한 중창불사가 완료되면 왕산사는 그 옛날의 위용을 되찾는 한편 포천의 으뜸도량으로 탈바꿈할 것이다.",포천시
27,용연서원,경기도 포천시 신북면 신평로72번길 1-13,127.2289149,37.95023911,http://tong.visitkorea.or.kr/cms/resource/41/757441_image2_1.jpg,"용연서원은 1691년(숙종 17)에 이사상(李師相) 등 남인계 유생들의 주도로 이덕형(李德馨)과 조경(趙絅)의 학문과 덕행을 추모하기 위해 창건되었다. 이듬해인 1692년(숙종 18)에는 용연(龍淵)이라는 사액을 받았는데, 포천의 명소인 연못의 이름에서 따온 것이다. 용연서원은 경기도 내에서 유일하게 남인세력의 근거지에 설립되었으며, 이덕형이 임진왜란 때 세운 공로가 인정되어 대원군의 서원철폐령에도 훼철되지 않았다. 한국전쟁 때 사우를 제외한 모든 건물이 소실되었다. 1986년 이후 사당·내삼문·강당·외삼문·홍살문 등을 복원하였으나 동재와 서재는 복원되지 않았다. 포천은 이덕형의 외향(外鄕)이었다.",포천시
28,우둠지,경기도 포천시 영북면 산정호수로 446,127.3135428,38.06284697,http://tong.visitkorea.or.kr/cms/resource/13/2523113_image2_1.jpg,"우둠지는 산정호수와 명성산 앞자락에 위치하여 가족 또는 연인, 친구와 자연을 통한 힐링을 할 수 있는 종합 휴양지이다. 우둠지에는 436,000㎡ 넓은 공간에 전통적인 한옥과 다양한 조형물로 볼거리를 제공하며, 포천의 명품갈비인 이동갈비 뿐 아니라 돼지갈비, 건강보양식인 능이오리,닭요리 전문관과 자연에 채취한 채소를 함께 즐기는 쌈밥, 보리밥 등의 건강식 먹거리를 즐길 수 있다. 도심에서 벗어난 자연체험, 자연식물관, 카페, 체험관, 찜질방을 운영한다. 또한 고급풍의 스파펜션, 어린아이들과의 특별한 휴식공간으로서의 키드펜션을 이용할 수 있다.",포천시
