,title,addr1,mapx,mapy,firstimage,overview,addr2
10,벌영리 메타세콰이어길,경상북도 영덕군 영해면,129.3841769,36.53033493,http://tong.visitkorea.or.kr/cms/resource/28/2661428_image2_1.jpg,"벌영리 메타세콰이어 숲길은 개인이 정성스레 심어 기른 메타세콰이어가 아담한 숲을 이룬다. 입구부터 쭉쭉 뻗은 나무를 바라보면, 모든 일이 잘 풀릴 것 같은 기분이 든다. 측백나무와 편백의 향기는 그 느낌을 더욱 배로 만든다. 일반인에게 무료로 개방하고 있어 삼림욕을 즐기며 휴식을 취하기에 매우 좋다.",영덕군
11,부흥해변,경상북도 영덕군 남정면 장사리 1-1,129.3744793,36.28913159,http://tong.visitkorea.or.kr/cms/resource/55/2912255_image2_1.jpg,"부흥해변은 경상북도 영덕군 남정면 장사리에 있다. 주변에 서핑 관련 상점이 들어서면서 서핑을 즐기고자 이곳을 찾는 사람이 많다. 서핑뿐만 아니라 여름 휴가지로도 손색이 없고, 특히 당일 캠핑을 만끽하기 좋다는 소문에 캠퍼들의 방문도 줄을 잇는다. 영덕IC에서 가깝고, 주변에 장사해수욕장과 장사상륙작전 전승기념관이 있어 연계 여행에 나서기 수월하다.",영덕군
12,산림생태문화공원,경상북도 영덕군 영덕읍 해맞이길 254-70,129.4190744,36.41862331,http://tong.visitkorea.or.kr/cms/resource/99/2795399_image2_1.jpg,"영덕 풍력발전단지 내에 위치한 산림생태문화공원은 울창한 숲길 너머 풍력발전기가 쉴 새 없이 돌아가는 풍경이 이채롭다. 이곳은 1997년 대형 산불이 일어났던 장소를 7년 동안 복원하여 생태 근린공원으로 조성했다. 지금은 산불이 났던 곳이라고는 믿기지 않을 만큼 짙푸른 자연을 만날 수 있다. 산책로 대부분 완만한 평지여서 누구든 부담 없이 걷기 좋고 한여름에도 시원한 바람이 분다. 공원 초입에 자리한 연못에는 연을 심어 한여름이면 고혹적인 자태의 연꽃도 감상할 수 있다. 연못 주변으로는 걸음을 쉬어갈 수 있는 나무 의자들이 자리하는데, 영덕의 상징인 게 모양으로 디자인한 것이 눈길을 끈다. 빨간색 게 모양 의자 너머로 나무와 연못, 하늘과 풍력발전기가 어우러진 풍경이 절로 감탄을 자아낸다.",영덕군
13,산성계곡 생태공원,경북 영덕군 달산면 옥산리 515,129.2764167,36.35019778,http://tong.visitkorea.or.kr/cms/resource/27/2715727_image2_1.jpg,산성계곡 생태공원은 팔각산 인근의 산성계곡과 옥계계곡이 만나는 지점에 조성되어 수려한 자연경관과 체험시설인 어드벤처 시설을 접목한 가족 모두가 함게 즐길 수 있는 공원으로 산성계곡 생태공원은 자연적으로 조성된 숲과 버려진 농지를 자연친화적으로 복원한 시설이다. 원내에서는 가벼운 산책을 하거나 어드벤처 시설을 이용해 다양한 체험을 즐길 수 있다. 산성계곡 생태공원에 설치한 네트어드벤처 시설은 안전장비를 착용하고 체험해야 하는 기존의 시설과는 달리 맨몸으로 체험할 수 있어 더더욱 다이나믹하게 즐길 수 있다는 것이 특징이다.,영덕군
14,삼사해상공원 (삼사해상산책로),경상북도 영덕군 강구면 해상공원길 120-7,129.3858071,36.35099701,http://tong.visitkorea.or.kr/cms/resource/28/2651028_image2_1.jpg,"아래로는 포항시, 위로는 울진군과 맞닿아 있는 영덕군은 영덕대게와 평민 의병장 신돌석으로 유명한 고장이다. 드라마의 무대로 강구항이 알려지면서 영덕의 관광산업은 크게 발전했다. 강구항 남쪽, 동해바다가 시원하게 내려다보이는 곳에  자리잡은 삼사 해상공원은 주위의 경치가 아름다워 주말이면 가족단위로 많이 찾는 공원이다. 경북 100주년을 기념하여 만들어진 29t의 경북 대종과 공연장, 테마랜드와 방갈로, 해피랜드와 기타공원 내 식당, 매점 등이 20t 규모의  천하제일 화문석과 인공폭포, 동해바다 경관과 어우러져 가족휴양지로 좋다. 이북의 고향을 그리는 마음으로 세워진 망향탑과 매년 1월 1일 전국에서 오는 분들과의 해맞이 축제시 벌이는 제야의 타종은 경북의 대표관광지로 자리잡고 있다.",영덕군
15,신돌석장군 생가 및 유적지,경상북도 영덕군 축산면 신돌석장군길 218,129.4039394,36.51941711,http://tong.visitkorea.or.kr/cms/resource/35/201835_image2_1.jpg,"조선 말기에 기울어가는 나라를 구하려고 일어선 의병장들은 많지만 신돌석 장군(1878~1908)처럼 약관의 나이에 평민으로서 의병대장이 되어 활약한 예는 찾아보기 어렵다.  신돌석 장군은 을사조약 다음해인 1906년에 의병을 일으켜 영해,영덕, 평해에서부터 삼척, 양양, 강릉, 원주, 안동, 영양 등 경북 북동부와 강원도 일대까지 신출귀몰하며 왜군에 저항했던 의병장이다. 이 초가집은 '태백산 호랑이'라는 별칭을 얻을 만큼 큰 활약을 벌인 장군의 구국 정신을 기리기 위해 1995년에 복원되었다. 학생들의 문화 유적 탐방 코스로 사랑받고 있다.* 신돌석 장군 약력본관은 평산(平山), 자(字)는 순경(蕣卿)이고, 호(號)는 장산(壯山) 본명은 태호(泰鎬)이다.이명(異名)은 돌석(乭石), 태홍(泰洪), 태을(泰乙), 대호(大浩)이며, 태백산호랑이라는 별명으로 널리 알려져 있다.  1878년(고종 5년) 11월 3일 영덕군 축산면 도곡리(당시는 영해군 남면 복평리)에서 출생하여 퇴계(退係)의 방계인 육이당(六怡堂)이중립(李中立)에게 학문을 배웠다.1895년 명성황후 시해와 단발령으로 전국에서 의병이 봉기하자 10여명의 동지를 규합하여 영해 의병진을 창군, 활약하다 1896년 고종황제의 명으로 해산했다.1905년 11월 을사조약이 일제에 의해 강제체결되어, 전국에서 의병이 봉기하자 1906년3월 장군도 영릉의병진(暎陵義兵陳)이라는 기치를 내걸고 다시 창군하니 각처에서 모여든 동지가 300명이 넘었다 한다.그 때 장군의 나이 29세였다. 장군은 최고 3000여 명의 의병을 거느리고  경상남북도, 강원도, 충청도에 걸친 넓은 지역에서 항쟁한 의병장이기도 했으나, 일월산, 백암산, 대둔산 등지에 요새를 두고 소수정예로 적을 섬멸하는 게릴라전에도 능했다.1907년  이인영(李麟榮) 13도창의총대장으로부터 경상남북도를 합친  교남창의대장으로 추대되어 서울 공략전에 참여했으나 평민이란 이유로 배제되었다. 1908년 11월 18일 엄동설한을 앞두고 굳게 믿었던 부하의 손에 무참히 살해되어 31세의 나이로 순국하였다. 1962년 건국훈장 대통령장에 추서되었으며, 1971년 장군의 유해가 국립묘지유공자 묘역으로 이장되었다. 1995년 도곡리에 생가가 복원되었고 1999년 장군의 혼이 어린 자리에 장군의 항일 정신을 길이 후대에 남기고 빛내기 위해 성역화 공원과 기념관이 세워졌다.",영덕군
16,영덕 대부정합 (경북 동해안 국가지질공원),경상북도 영덕군 영해면 사진리,129.4438414,36.51929845,http://tong.visitkorea.or.kr/cms/resource/17/2614517_image2_1.bmp,"부정합은 서로 나이 차이가 크게 나는 암층이 맞닿아 있는 구조를 의미하며, 지구의 역사를 해석하는데 핵심적인 역할을 한다. 이곳에는 각각 약 17억 년의 시간 차이를 가지는 부정합이 존재한다. 한반도는 여러 조각의 땅덩어리가 이동하다 충돌하여 만들어졌고, 가장 마지막 땅덩어리가 충돌한 시기가 약 2억 3천만 년 전 인 것으로 알려져 있다. 따라서 이 부정합의 한쪽 암층인 편암층은 한반도가 존재하지도 않았던 시기에 만들어져 있었고, 다른 한쪽 암층인 역암층은 한반도가 형태를 갖춘 이후에 쌓인 것으로, 매우 큰 시간 차이를 보인다고 볼 수 있다.
* 편암: 편마암보다 낮은 열과 압력을 받아 만들어진 암석
* 역암: 2 mm 보다 큰 크기의 자갈이 쌓여 만들어진 암석",영덕군
17,영덕 화강섬록암 해안 (경북 동해안 국가지질공원),경상북도 영덕군 영덕읍 창포리,129.4346561,36.4250451,http://tong.visitkorea.or.kr/cms/resource/23/2614523_image2_1.bmp,"이곳은 선명하고 멋진 일출로 매년 수많은 관광객이 찾아오는 동해안의 대표적인 일출 명소이다. 영덕 화강섬록암 해안에는 동해 바닷물에 의해 지속적으로 깎여 생긴 다양한 침식지형이 발달해 있다. 바닷가의 낭떠러지인 해식애, 바닷물에 의해 평평하게 깎인 땅인 파식대지, 그리고 서로 부딪혀서 둥글게 된 돌들이 모인 몽돌해변과 같은 경관은 이곳의 암석이 땅 위에 드러난 이후부터 오랜 시간 동안 파도에 의해 만들어졌으며, 이러한 과정은 현재에도 계속 진행 중이다. 이곳의 흰 암석은 약 2억 년 전(중생대)에 땅 속 깊은 곳에서 마그마가 굳어져만들어진 화강섬록암이다. 이 화강섬록암에서 관찰되는 크고 작은 얼룩(포유암)은 오래 전 땅 속에서 화강섬록암의 마그마에 반쯤 섞인 검은 마그마로, 물에 섞인 기름방울처럼 대부분 둥근 모양을 가지고 있다. 이곳의 한 바위 면에는 손등이 보이게 새끼손가락을 편 왼손 주먹모양의 약속바위가 있다. 약속바위는 바위 면에 볼록하게 조각된 듯한 형태를 보이고 있는데 이는 오랜 시간에 걸쳐 바위가 힘을 받아 갈라지면서 자연적으로 만들어진 것이다.
* 화강섬록암: 화강암과 섬록암의 중간 정도 화학성분을 가진 암석
* 포유암: 마그마가 굳어 만들어진 암석 안에 포함된 다른 성분의 물질",영덕군
18,영덕대게마을,"경상북도 영덕군 강구면 영덕대게로 (55, 강구면노인회)",129.384718,36.35985154,http://tong.visitkorea.or.kr/cms/resource/17/1801817_image2_1.jpg,"영덕 대게 마을은 예부터 학문과 예(禮)를 소중히 여기는 유서 깊은 선비의 고장으로서 경상북도 동해안에 위치하고 있으며, 거침없는 산세(山勢)와 동해가 이루어낸 천혜의 비경을 간직하고 있는 전형적인 어촌마을이다. 이 어촌마을은 고려 시대 태조 때부터 유명한 '영덕대게'의 본고장이자 동해안 최고의 관광명소인 강구항(江口港)을 따라 100여 개의 대게 상가가 밀집해 세계에서 가장 큰 규모의 대게 거리가 형성된 곳이기도 하다.
매년 11월부터 5월까지 7개월간 이어지는 대게 철이 돌아오면 이 마을에는 영덕대게를 맛보기 위해 몰려드는 국내/국외 관광객들로 북적된다. 또한, 한국의 가장 아름다운 해안도로를 자랑하는 영덕군 해안도로의 출발점으로 곳곳에 형성된 바다 낚시터와 10여 개에 달하는 해수욕장, 수상레저장이 있어서 레저와 휴양까지 즐기기에 좋을 뿐만 아니라 어촌의 낭만과 다양한 문화를 체험할 수 있다.",영덕군
19,영덕조각공원,경상북도 영덕군 영덕읍 창포리,129.4176133,36.42193123,http://tong.visitkorea.or.kr/cms/resource/02/1968202_image2_1.jpg,"영덕군민들의 체력단련과 휴식공간인 9,900㎡의 기존 레포츠공원에 영덕조각공원이 조성되었다. 이 조각공원은 국내.외 작은 조각공원과 달리 이 지방의 수려한 자연경관과 잘 어우러지는 문화공간으로 레포츠 기능과 동시에 예술적 체험을 제공하면서 여가 생활을 즐길 수 있는 특징과 기능성을 지니게 되었다. [자연, 인간, 꿈의 만남]을 주제로 최만린, 박석원, 이종빈 등 국내 유수 조각가 10여 명이 창조한 조각들이 전시되어 있다.",영덕군
20,영덕풍력발전단지,경북 영덕군 영덕읍 창포리,129.4167329,36.418926,http://tong.visitkorea.or.kr/cms/resource/20/2043620_image2_1.jpg,"영덕의 떠오르는 일출 명소
영덕풍력발전단지는 해안을 끼고 있어서 사계절 내내 바람이 많은 곳에 건설된 풍력발전단지로, 영덕의 유명 관광지인 해맞이공원 위쪽 언덕에 조성되어 있다. 영덕에서 일출을 보기 좋은 곳으로 보통 창포말 등대가 있는 해맞이 공원을 말하는데, 풍력발전단지 정상부에 있는 전망대도 이에 못지않다. 오히려 낯선 모습으로 서 있는 발전기와 함께 바라보는 일출은 이국적이다. 발전기의 최대 높이는 80m로, 위풍당당한 발전기들 앞에 서면 규모에 압도당한다. 파란하늘을 배경으로 서 있는 하얀 거인들을 멀리서 바라보면 누구라도 사진이 찍고 싶을 것이다.",영덕군
21,영덕해맞이공원,경상북도 영덕군 영덕읍 영덕대게로 968,129.4330814,36.42214818,http://tong.visitkorea.or.kr/cms/resource/09/2043609_image2_1.jpg,"전국 제일의 청정해역과 울창한 해송림으로 둘러쌓여 있던 창포리 동해안 일대가 1997년 2월 대형 산불로 페허가 되어 방치되다 4년간의 노력으로 수려한 해안절경과 무인등대를 활용한 인공공원을 조성하였다. 산불피해목으로 침목계단을 만들어 산책로를 조성하였으며, 사진촬영과 시원한 조망을 위한 전망데크와 휴식공간을 위해 파고라를 만들었고, 어류조각품 18종을 실시간 방송되는 음악과 어우러지도록 조성하였으며, 야생화와 향토수종으로 자연학습장을 조성하였는데, 수선화·해국·벌개미취 등 야생화 15종 30만본을 식재하였고, 해당화·동백·모감주나무 등 향토수종 8종 7만 본을 식재하였다.
64km 청정해역이 펼쳐지는 강축도로변에 위치하고 있어 교통이 편리하며 전면의 푸른 바다와 뒷면 넓은 초 지, 해송조림지로 열린 공간이 형성되어 있다.
해맞이공원 전면에는 야생꽃 2만 3천여 포기와 향토수종 꽃나무 900여 그루가 심어져 아름다움을 더하고 1천 500여개의 나무계단이 파고라와 파고라를, 해안도로와 바다까지를 얼기 설기 엮어 멋진 산책로를 이루고 있다.
산책로를 따라 걷는 도중에는 전망테크가 두군데 설치돼 동해바다를 한눈에 관망하면서 사진을 촬영하기에 최적의 장소이며, 자연경관과 조화롭게 랜드마크적인 등대 - 창포말 조형등대가 1개소 있고, 특히 가장 선명 하고 멋진 일출 광경을 볼 수 있다는 매력 때문에 새해에는 물론 평일에도 일출의 장관을 보려는 사람들과 여유로운 휴식을 취하기 위해 찾아드는 사람들의 발길이 계속이어지고 있다.",영덕군
22,오보 해수욕장,경상북도 영덕군 영덕읍 영덕대게로 1213,129.4311837,36.44108765,http://tong.visitkorea.or.kr/cms/resource/67/786067_image2_1.jpg,"전형적인 갯마을의 간이해수욕장으로 백사장의 길이는 600m쯤 된다. 근처에 영덕군에서 조성한 해맞이 산책길이 꾸며져 있으며, 강구~축산 간 해안도로변에 있어 찾아가기도 수월하다. 또한, 주변의 갯바위들은 감성돔, 보리멸, 광어, 가지미 등이 잘 잡히는 바다낚시터이다.",영덕군
23,옥계계곡,경상북도 영덕군 달산면 팔각산로,129.2589466,36.32974699,http://tong.visitkorea.or.kr/cms/resource/21/2716521_image2_1.jpg,"태백산 줄기의 끝자락인 달산면 옥계계곡은 천연림으로 뒤덮인 팔각산과 동대산의 기암절벽이 이루어낸 깊은 계곡이다. 인적이 없는 바위 틈 사이를 지나 오십천으로 흘러내리는  옥같이 맑고 투명한 물은 그 이름에 전혀 손색이 없을 만큼 맑고 깨끗하며, 기암괴석과  어우러져 하얀 물보라를 일으키며 돌아드는 풍경은 장관을 이루어 이곳을 찾는 사람들의 마음을 사로잡는다. 또 침수정(경상북도 문화재) 아래를 굽이쳐 흐르는 맑고 깨끗한 물은 50여개의 작은 내와 어우러져 영덕의 젖줄인 오십천을 이룬다. 주말마다 많은 사람들이  즐겨찾는 이곳은 맑은 계곡과 등산로가 있어서 가족을 동반한 야영에도 아주 좋다.",영덕군
24,원생대 변성암 (경북 동해안 국가지질공원),경상북도 영덕군 영해면 영덕대게로 2660,129.4367632,36.55465818,http://tong.visitkorea.or.kr/cms/resource/36/2614536_image2_1.bmp,"건물을 지을 때 건물을 받치기 위해 땅 위에 기초를 세우듯이 한반도도 기초가 되는 지층들 위로 여러 암석들이 쌓이면서 하나의 땅이 되었다. 이런 기초가 되는 지층의 덩어리를 육괴라고 부르는데, 한반도에는 낭림육괴, 경기육괴, 영남육괴가 존재하며 이러한 육괴는 한반도에서 가장 오래된 지층들이다. 이곳은 영덕지역에서 유일하게 영남육괴의 일부분인, 편마암이 동해 바다에 의해 깎여 드러나 있다.편마암은 지하 깊은 곳에서 아주 높은 열과 압력을 받아 변형되어 만들어진 암석으로 줄무늬(얼룩말 무늬) 구조가 잘 발달한다. 이 줄무늬 구조는 높은 열로 인해 원래 암석을 구성하고 있던 흰 광물과 검은 광물이 서로 분리되고, 동시에 강한 압력에 의해 눌리면서 만들어졌다. 이곳에서 관찰되는 줄무늬는 복잡하게 휘어져 있는데 이는 지하 깊이 뜨거운 곳에서 지표보다 무른 상태로 존재하던 편마암이 여러 방향으로 눌리면서 휘어진 것이다. 또한 해안에서 관찰되는 편마암에서는 마치 칼로 흠집을 낸 것처럼 줄무늬 중 흰색 부분만 도드라져 보이며, 이는 편마암의 검은 부분이 덜 단단하기 때문에 파도에 의해 더 쉽게 깎여 나가면서 형성된 것이다.* 편마암: 땅속 깊은 곳에서 아주 높은 열과 압력을 받아 변형된 암석",영덕군
25,유금사(영덕),경상북도 영덕군 병곡면 유금길 213-26,129.3662973,36.64613251,http://tong.visitkorea.or.kr/cms/resource/68/183168_image2_1.jpg,"칠보산(해발 810m) 기슭에 자리 잡은 유금사는 신라 선덕여왕때 왕명에 따라 자장율사가 창건한 사찰이다. 조선 중기 이전까지는 대웅전, 종각, 장화부인 신령각 등을 갖추고 있었고, 승려도 수십명 기거했다. 그런데 어느날 주지가 불국사 법회를 마치고 돌아오는 도중에 절 앞 용소에서 두 마리 용이 교미하는 것을 보고  고약하게 여겼는데, 절에 도착하기도 전에 폭우가 쏟아져 산사태로 절이 무너졌다고 한다. 그 뒤 여러차례의 중창을 거쳐  현재에 이르렀다. 이 고장에서는 가장 오래된 고찰로서,  경내에는 3층석탑과 대웅전, 향로전, 산신각 등의건물이 있다.",영덕군
26,인량리 전통테마마을,경상북도 영덕군 창수면 인량길 178,129.3712746,36.55222941,http://tong.visitkorea.or.kr/cms/resource/58/2037158_image2_1.jpg,"상고시대에 우시국이라는 부족국가가 있어 ‘나라골’이라 불리다 조선 초기에는 마을 형상이 양쪽 날개를 펼쳐 놓은 것 같은 산세에 그 날개깃에 마을이 달린 듯하다고 해 나래 골(翼洞)이라 불렸으며, 조선 광해군 때부터는 어질고 인자한 현인들이 많이 배출되는 마을이라 해 인량리(仁良里)라 불리는 마을이다. 이 마을에는 1400년대부터 1700년대 사이에 지어진 □자형, ㅡ자형 전통가옥이 20여 채나 있고, 이 지방에서는 독특한 ㄷ자형 가옥도 있다. 그뿐 아니라 6개의 문화재가 있고, 5대성 8종가가 거주하면서 고려 시대 이후 현재에 이르기까지 유명한 석학과 인물을 많이 배출한 전통 있는 양반 마을이다. 이 마을은 또 안동에서 이 마을 재령이씨 문중에 시집온 장 씨 부인이란 여인이 주인공으로 등장하는 이문열의 ‘선택’이라는 소설의 배경마을이기도 하다.",영덕군
