,title,addr1,mapx,mapy,firstimage,overview,addr2
10,동강(정선),강원특별자치도 정선군 정선읍 동강로 2908,128.6235171,37.36027805,http://tong.visitkorea.or.kr/cms/resource/02/1993602_image2_1.jpg,"한강의 발원지 태백의 검용소에서부터 시작된 골지천이 정선 임계를 지나 여량 아우라지에서 대관령에서부터 흘러내려오는 송천과 합류하여 조양강을 이룬다. 조양강은 다시 나전리에서 오대산 발원의 오대천과 합류하여  수량을 불리우고 곧 정선시내를 휘돌아 흐른 뒤 가리왕산 회동계곡의 물을 받아 강폭을 더욱 넓힌다. 정선읍 가수리에 이르면 태백 고원지역으로부터 이어져 내려온 동남천과 만나고 여기서 비로소 동강이 시작된다. 

 멍석을 깔고 누우면 하늘이 멍석만하게 보인다는 첩첩산중의 정선땅을  흐르는 동강은 그 이름만큼 사연이 많다. 댐건설로 동강이 동강날 판이었다는 웃지 못할 얘기나 다시 댐 건설 백지화로 인해 가슴앓이하는 과거 수몰예정지역 주민얘기들 모두 예나 지금이나 애환이 섞여있는 듯하다. 동강은 가수리 동남천과 합류하는 지점부터 장장 51km를 흘러 영월에서 서강과 만나 남한강이 되어 흐른다. 정선 동강은 가수리부터 강을 따라 약 21km에 이르는 구간이다. 정선-평창간 42번 국도 상의 광하교를  건너기 전 조양강 물줄기를 따라 들어가면 이내 산과 물이 돌고 도는 강변길이 시작되고 강변 양쪽에 띄엄띄엄 자리한 아담한 마을들이 눈에 들어온다. 강마을 중 가장 큰 마을인 가수리를  뒤로 하고 가탄마을, 하미마을을 지나 운치리 점재에 이르면 작은 나루터가 있다.

 예전에는 동강변 어디에나 그러하지만 강 건너편 마을을 가기 위해서는 줄배를 타고 건너가야 했으나 지금은 잠수교가 놓여 있어 배를 타는 정겨운 모습은 볼 수 없다. 줄배를 타고 강을 건너 점재마을에서는 동강의 기수라 할 수 있는 백운산(해발 882m)에 오를 수 있다. 점재마을에서 정상까지는  약 2시간 30분 정도 숨이 턱밑에까지 차오는 급경사 길을 올라야 하지만 오름길 도중 보이는 뱀처럼 구불구불 돌아  흐르는 정선 동강의 모습은 잊을 수 없는 광경이다. 길이 다소 험하고  급경사 절벽이 많아 조심해야 하지만 정선동강의 모습을 한눈에 보기엔 더할나위 없이 좋다.  최근 여러 산악회나 단체에서 많이 오가면서 등산로는 잘 정비되어 있다. 

 백운산 정상에서 사행천 동강의 모습을 바라보며  조심조심 2시간 정도 내려오면 칠족령(또는 칠목령)이다. 칠족령에서 왼쪽으로 내려가면 정선 고성리 제장마을, 오른쪽 하산길은 평창 마하리 문희마을이다. 문희마을의 유래가 그 마을에서 기르던 개이름이었다는 것, 또한  칠족령이란 지명도 '문희' 라는 개가 발바닥에 옻칠을 하고 넘어다녔다는 데서 이름붙여졌다는 이야기가 재미있다. 문희마을부터는 평창군 동강지역이다. 뇌른마을을 지나면 우렁찬  소리를 내며 세차게 흐르는 황새여울을 만나게 된다. 이 여울과 영월 동강 어라연 앞의  된꼬까리(꼬까리는 여울이라는 지역 방언이다.)에서는  예전에 떼사공이 거친 물살에 많이 희생 당했다고 한다. 진탄나루터를 지나면 길이 두 갈래로 나뉘어지는데  곧장 가면 영월 동강 문산마을로 갈 수 있다. 직진하지 않고 윗길 마하본동을 지나 플라잉낚시로 유명한 기화천 계곡을 거슬러 올라가면 평창군 미탄면 소재지로 갈 수 있다. 백운산을 겸한 정선 동강 트레킹이 어렵다면 점재나루에서 계속 물길을 따라 고성리 고성산성에 올라 한폭의 동양화같은 백운산과 동강을 조망하는 것도 좋다. 백운산에서 제장마을로 내려와 건너편 고성리에서 덕천리 소사마을로 넘어가면 강 건너편에 우리나라에서 가장 아름다운 강마을인 연포마을이 있다.",정선군
11,동강전망자연휴양림,강원특별자치도 정선군 신동읍 동강로 916-212,128.6079604,37.25973378,http://tong.visitkorea.or.kr/cms/resource/81/2731281_image2_1.jpg,"동강은 천혜의 환경을 간직한 자연 자원이다. 물이 맑고 생태 가치가 높을 뿐 아니라 풍경이 빼어나 많은 여행자의 사랑을 받는다. 정선은 그 가운데 동강의 다채로운 표정을 가장 가까이에서 만날 수 있는 지역이다. 광하안내소에서 나리소까지 이어지는 구간은 그 진수를 선보인다. 동강전망자연휴양림은 그 길을 달린 후 나리소 앞 동강로에서 약 2.5km 가량 산기슭을 따라 이동해야 나온다. 해발 600m의 산기슭이다. 그렇다보니 전망을 빼고 논할 수 없다. 그 이름이 달리 동강전망자연휴양림일까. 어지간한 산의 정상부와 맞먹는 자리라 발아래 동강과 맞은편 백운산이 꿈처럼 다가선다. 그 품에 안긴 점재마을, 제장마을 등의 모습도 한눈에 들어온다. 동강전망자연휴양림의 또 다른 장점은 캠핑이다. 동강전망자연휴양림은 휴양림보다 오토캠핑장에 가깝다 총 4개 구역 67면의 오토캠핑 사이트와 취사장 샤워실 등의 캠핑 편의시설을 잘 갖추고 있다. 특히 이 모든 풍경을 품을 수 있는 전망대 옆 캠핑 사이트가 명당이다. 물론 캠핑이 아니어도 좋다. 그 전망만으로 휴양이 되고 힐링이 되니 꼭 한 번 다녀올 만하다.",정선군
12,두위봉,강원특별자치도 정선군 사북읍 지장천로 436-27,128.7541849,37.21127548,http://tong.visitkorea.or.kr/cms/resource/95/2600795_image2_1.jpg,"두위봉(1,466m)은 산 모양새가 두툼하고 두리뭉실하여 주민들은 두리봉이라고도 부르는 산이다. 6월 초순이면 두위봉은 갑자기 화장을 시작하여 푸르른 신록을 허리에 두르고, 정상 근처의 연분홍 철쭉이 도시의 멋쟁이 처녀처럼 화사하게 치장을 한 듯한 분위기를 낸다. 맑은 날이면 투명한 햇살 아래 철쭉들이 눈부시게 화사한 모습을 보이며, 분홍 주단 같은 철쭉 위로 희뿌연 안개가 덮이거나 구름이 흐르는 장면은 마치 꿈 속을 거니는 듯한 느낌을 준다. 정상 주변은 장군바위 등의 기암과 희귀목인 아름드리 주목과 출쭉이 어울려 최고의 경관을 자랑한다. 철쭉은 키 큰나무들 사이에서 연분홍으로 피지만, 두위봉의 철쭉은 주변에 커다란 나무들이 없고, 군데군데 커다란 군락을 이루고 있어서 다른 곳의 철쭉보다 더 붉고 아름답다. 북서쪽 단곡계곡을 흐르는 맑고 깨끗한 물은 석항천을 이루고, 동북쪽 도사곡 계곡에는 정원휴양지가 있고 우리나라에서 가장 오래된 1800여년 된 주목이 있다. 정상 주위에는 주목과 철쭉군락지가 있으며, 매년 6월 철쭉제에는 전국의 많은 산악인들이 찾고 있다.",정선군
13,로미지안 가든,강원특별자치도 정선군 북평면 어도원길 12,128.641263,37.44274666,http://tong.visitkorea.or.kr/cms/resource/04/2733704_image2_1.jpg,"정선 가리왕산 화봉에 위치한 약 33만㎡ 규모의 정원이다. 엘베스트 그룹 손진익 회장이 건강이 좋지 않던 아내를 위해 2011년부터 조성했다. ‘지안’은 손 회장의 호고 로미는 그가 아내를 부르는 애칭이다. 이후 더 많은 사람에게 ‘따뜻한 위로와 깨달음을 주는 공간’으로 만들고자 2017년 개방했다. 가든 안에는 로미와 지안의 치유와 성찰 그리고 사색의 순간들이 차례로 펼쳐진다. 첫 관문인 인생2경은 ‘참 나를 보는 시간’으로 로미지안가든이 방문객에게 전하는 첫 메시지다. 첫 갈림길에서 마주하는 생애의 탑은 500~600년 수령의 캐나다산 삼나무로 만들었다.각각 탄생(초록), 청춘(빨강), 완생(검정)의 생애주기를 상징한다. 가시버시성은 로미지안가든의 랜드마크다. 가시버시는 부부를 뜻하는 순우리말로 일대의 산세가 한눈에 들어와 전망대 역할도 한다. 4시간 30분 코스의 아라한밸리순례길이나 금강송이 무리지은 금강송산림욕장 또한 자신을 돌아볼 수 있는 사색의 시간을 제공한다. 1억5000만년의 세월을 간직한 석회암 군락, 천공의아우라도 볼거리다. 그밖에 커피 한 잔을 하며 쉬어갈 수 있는 카페와 숙박이 가능한 객실동 등을 갖췄다.※숙박 예약 가능, 산책 및 트레킹 정도의 옷차림과 신발",정선군
14,만항재,강원특별자치도 정선군 고한읍 함백산로 865,128.899071,37.14863546,http://tong.visitkorea.or.kr/cms/resource/83/2532383_image2_1.jpg,"함백산 자락에는 눈꽃 명소인 만항재와 설경이 유독 아름다운 정암사가 있다. 만항재는 강원도 정선과 태백, 영월이 경계를 이루는 고개다. 높은 고갯마루에 펼쳐진 순백의 세상과 발아래 겹겹이 물결치는 백두대간 풍경은 고갯길에서 가만히 서 바라보는 것만으로 황홀감을 안겨준다.
만항재는 천상의 화원이라는 수식어가 늘 따라다닌다. 봄부터 가을까지 다양한 야생화가 풍성하게 피어나고 이른 아침이면 안개가 밀려들어 몽환적인 풍경을 연출한다. 모든 풍경이 아름다우나 진정한 만항재의 매력은 겨울에 있다. 만항재가 자리한 곳은 함백산 줄기가 태백산으로 흘러내리다 잠시 멈춘 곳으로 해발고도가 1330m에 달한다. 고도가 높고 워낙 추운 지역이라 겨우내 환상적인 설국이 펼쳐진다. 만항재는 국내에서 차로 오를 수 있는 가장 높은 고개로도 유명하다. 힘들게 산행을 하지 않아도 아름다운 설경을 즐길 수 있다.",정선군
15,백두대간 생태수목원,강원특별자치도 정선군 임계면 화천동길 351-100,128.8866904,37.5528609,http://tong.visitkorea.or.kr/cms/resource/41/2731341_image2_1.jpeg,"백두대간생태수목원은 임계면 석병산 일원 124ha에 달한다. 2001년부터 2010년까지 10년간 공립수목원으로 조성했다. 22개 주제원, 5개 탐방로에 1,269 종, 41만 4000본의 식물을 보유하고 있다. 만남의광장을 출발하면 향기원, 들꽃식물원, 나리원 등 주제원으로 이어진다. 이들 주제원은 눈길가는숲길, 손길가는숲길, 발길가는숲길, 물길가는숲길, 마음가는숲길의 다섯 구간으로 나뉜다. 짧게는 700m 구간 30분 거리에서, 길게는 1.5km 구간 50분 거리다. 숲길에 붙은 이름처럼 오감으로 즐기며 걸을 수 있다. 그 사이에는 숲길을 체험할 수 있는 체험단지를 조성했다. 가장 일반적인 숙박 형태의 숲속의집부터, 나무 사이에 짚라인, 그네다리, 거미줄 다리를 설치한 숲속모험동산, 곰취와 산마늘, 도라지 등 산나물을 볼 수 있는 산채재배단지 등이 차례로 나타난다. 숲체험프로그램에 참여하는 것도 조금 더 적극적으로 수목원을 느끼는 방법이다. 3~5월에는 ‘기지개 켜는 숲’과 ‘숲은 요술쟁이’, 6~8월에는 ‘숲은 정말 시원해!’와 ‘숲 속의 음악회’, 9~10월에는 ‘알록 달록 가을 숲’과 ‘겨울을 준비하는 숲’, 11~12월에는 ‘겨울왕국’ 프로그램이 기다린다. 계절 따라 변하는 숲의 생태를 관찰하기에 알맞다. 나무액자, 찻잔받침 만들기, 토분 야생화 등의 공예프로그램에도 참여할 수 있다.",정선군
16,백석폭포,강원특별자치도 정선군 북평면 오대천로 412,128.628108,37.46511604,http://tong.visitkorea.or.kr/cms/resource/52/2785652_image2_1.jpeg,"정선군 북평면과 평창군 진부면에 걸쳐 있는 백석폭포는 해발 1,170m의 백석봉 정상에서부터 내려오는 인공폭포이다. 길이 약 600m의 관을 매설하여 주변의 계곡물을 끌어다 오대천으로 떨어지게 만들어졌으며 폭포의 높이는 116m이다. 펌프로 물을 억지로 끌어 올린 것이 아닌 계곡의 물줄기를 돌려 만든 폭포여서 한결 자연스러운 모습으로 사시사철 물줄기가 흘러내린다. 100m가 넘는 높이에서 떨어지는 폭포의 모습은 장관을 이룬다. 59번 국도의 백석폭포 휴게소에도 폭포를 감상할 수 있다.",정선군
17,백운산(정선),강원특별자치도 정선군 신동읍 점재길,128.5961608,37.28043395,http://tong.visitkorea.or.kr/cms/resource/87/1828787_image2_1.jpg,"산 위에서 조감하는 동강의 굽이치는 모습은 숨겨진 보석을 발견한듯 색다른 느낌을 준다. 백운산은 정선에서 흘러나온 조양강과 동남천이 합쳐져서 이루어진 동강의 가운데에 위치하고 있는 해발 883.5m의 산으로 산행은 정선군 운치리 점재나루에서의 도강(渡江)에서부터 시작하며 평창군 미탄면 문희마을로 내려가는 게 보통이다. 정상에 오른 후, 크고 작은 5개의 봉우리들로 이어진 능선을 따라 오르내리기를 반복하는 독특한 등산로이며 등산을 하면서 굽이굽이 흐르는 동강과 주변 산들이 연출해 내는 절경을 한 눈에 감상할 수 있는 게 이 곳만의 매력이다. 또한 백운산은 경사가 급하고 등산로가 동강변을 바라보는 벼랑 끝으로 아슬아슬하게 걸려있는 구간이 많아 위험하므로 초심자 혼자서 등산하는 것은 삼가고 비가 오는 날엔 바위가 미끄럽기 때문에 가급적 등산을 피하는 것이 좋다.",정선군
18,병방치 스카이워크,강원특별자치도 정선군 정선읍 병방치길 225,128.6354715,37.36237803,http://tong.visitkorea.or.kr/cms/resource/02/1691002_image2_1.jpg,정선읍 북실리와 귤암리 사이의 병방치 전망대에서는 한반도 모양의 밤섬 둘레를 동강 물줄기가 180˚로 감싸 안고 흐르는 비경을 만날 수 있다. 병방치 스카이워크는 해발 583m의 절벽 끝에 길이 11m의 U자형으로 돌출된 구조물 바닥에 강화유리를 깔아 마치 하늘 위를 걷는 듯한 기분을 느낄 수 있는 전망대이다. 이곳에서 한반도 지도 모양을 한 밤섬과 동강의 아름다움을 조망할 수 있어 관광객들에게 인기가 높다.,정선군
19,삼탄아트마인,강원특별자치도 정선군 고한읍 함백산로 1445-44,128.8836435,37.18510597,http://tong.visitkorea.or.kr/cms/resource/49/2711149_image2_1.jpg,"삼탄아트마인은 1964년에서 2001년까지 삼척탄좌가 있던 자리다. 그 터 위에 옛 폐광의 흔적을 보존하며 문화 예술의 가치를 입혔다. 그래서 그 이름 안에 ‘아트(예술 art)’와 마인(광산 mine)이 공존한다. 제일 먼저 만나는 장소는 삼탄아트센터 본관이다. 과거 삼척탄좌 시절 사무공간과 광원들의 공동 샤워실, 수직갱을 움직이던 운전실이 있던 장소다. 이를 활용해 레지던시룸, 현대미술관 CAM1, 삼탄아트마인 자료 등으로 꾸몄다. 그 가운데 옛 광원이 몸을 씻던 샤워장과 장화를 씻던 세화장 등은 마인 갤러리로 변신했다. 덕분에 아주 특별한 전시 풍경을 연출한다. 레일바이뮤지엄 또한 삼탄아트마인의 자랑이다. 외부에서 진입할 때 가장 먼저 보이는 53m의 권양기가 위치한 건물이다. 권양기는 광원들이 지하 탄광으로 이동할 때 사용하던 산업용 엘리베이터다. 건물 내부는 당시의 현장을 그대로 보존해 옛 삼척탄좌의 분위기를 가장 잘 느낄 수 있다. 야외공원에는 탄광의 기계 제작 공장동을 개조한 레스토랑 823L, 중앙압축기실로 쓰이던 원시미술박물관이 위치한다. 옛 탄광과 예술의 조화가 절묘해 현재와 과거의 시간을 넘나드는 듯하다.

* 소장품 현황 : 세계 150개국 이상에서 모든 미술품 컬렉션, 그림 조각 등 10만 점 이상 소장
* 할인정보 : 광부, 지역 할인, 유공자 50% 할인, 프로모션 30% 할인",정선군
