,title,addr1,mapx,mapy,firstimage,overview,addr2
10,강릉 솔향수목원,강원특별자치도 강릉시 구정면 수목원길 156,128.861741,37.69791589,http://tong.visitkorea.or.kr/cms/resource/14/2395814_image2_1.jpg,"강릉솔향수목원은 금강소나무 원시림을 간직한 칠성산 자락, 강릉에서 경치 좋기로 이름난 용소골에 들어섰다. 훌륭한 산과 계곡이 있으니 수목원 터로 부족함이 없다. 78만 5,000㎡의 면적에 23개 테마로 꾸몄다. 비비추원, 수국원, 암석원, 약용식물원, 원추리원, 염료식물원, 창포원, 철쭉원 등을 따라 계절별로 변화하는 다양한 풍경을 관람할 수 있다. 그중 자생 수종인 금강송이 쭉쭉 뻗은 ‘천년숨결 치유의 길’이 수목원을 대표하는 산책 코스다.",강릉시
11,강릉 심상진가옥,강원특별자치도 강릉시 운정길 125,128.8911356,37.78620903,http://tong.visitkorea.or.kr/cms/resource/30/2480130_image2_1.jpg,"이 가옥은 대문이 없는 'ㅁ'자 배치로, 정확한 건립 연대는 알 수 없으나 17세기에 건축된 것으로 추정되며, 해운정과 담 하나를 사이에 두고 있다. 안채는 납도리(보와 직각 방향으로 걸어 서까래를 받치는 부분의 일종)에 홑처마 팔작지붕 형식으로 정면 5간, 측면 2간의 평면으로 구성되었다. 좌측에서부터 부엌과 방, 대청, 그리고 방으로 구성되며 부엌에서 수직되게 곳간이 길게 이어져 'ㄱ'자 배치를 하고 있다. 전면에는 툇마루(방이나 마루 바깥에 붙여 꾸민 좁은 마루)를 깔아 각 방으로의  이동을 편리하게 하고 있다. 사랑채는  대문간 우측에 퇴청이 전면에 있는 사랑방 2간과 사랑 대청이  있으며 여기서 수직되게 2간의 온돌방이 붙어 있어 'ㄴ'자 평면을 하고 있다. 집의 규모에 비하여 안채의 대청은 기후적 영향에 의하여 규모가 작으며 사랑  대청에는 반침을 만들어 위패를 모시고 사당의 기능을 하고 있다. 안채를 먼저 지었고 점차 증축을 실시하여 오늘과 같은 배치 형태를 만들었으며, 주위의 해운정과 함께 전통 건축의 아름다운 경관을 보여 주고 있다.",강릉시
12,강릉 오죽헌,강원특별자치도 강릉시 율곡로3139번길 24,128.8776815,37.77876518,http://tong.visitkorea.or.kr/cms/resource/69/2688069_image2_1.jpg,"'오죽헌'은 조선시대의 대학자 율곡 이이와 관련하여 유명해진 강릉 지역의 대표적인 유적지이다. 오죽헌은 조선 초기의 건축물로, 건축사적인 면에서 중요성을 인정받아 1963년 보물로 지정됐다. 이 곳 몽룡실(夢龍室)에서 율곡 이이(李珥)가 태어났다고 한다. 경내에는 오죽헌을 비롯하여 문성사(文成祠), 사랑채, 어제각(御製閣), 율곡기념관, 강릉시립박물관 등이 있다. 문성사는 율곡의 영정을 모신 사당이며, 어제각은 율곡의 저서 격몽요결과 율곡이 유년기에 사용 하였던 벼루(용연)를 보관하기 위한 유품소장각이다. 한편 율곡기념관은 율곡의 저서와 신사임당의 유작을 비롯하여 매창·옥산 이우 등, 율곡 일가의 유품 전시관이다. 한편 강릉시는 1961년부터 현재까지 매년 10월 25, 26일 율곡을 추모하는 율곡제전을 봉행하고 있다.",강릉시
13,강릉 임영관 삼문,강원특별자치도 강릉시 임영로131번길 6,128.8917699,37.75313786,http://tong.visitkorea.or.kr/cms/resource/53/2480153_image2_1.jpg,"강릉시 용강동은 오래 전부터 이 지방 행정의 중심지였다.객사는 옛날 중앙에서 오는 관리나 내빈을 대접하고 묵게 하던 시설이다.강릉객사는 고려 태조 19년(936년)에 세워진 목조건물로 그 무게있고 두터워 보이는 아름다움과 섬세한 솜씨가 고려시대의 대표적인 건축물로 인정되어, 국보로 지정되었다.처음 지어질 당시, 객사의 이름은 임영관이었다. 지금의 현판 글씨는 공민왕이 낙산사 가는 길에 들러서 쓴 친필이다.객사문은 주심포 양식의 건물로, 그 중후미와 구조의 정교함은 우리나라에서 그 유래를 찾아보기 드문 건축물이다. 또한 기둥의 배흘림은 그 어느 건물보다도  심하며, 전체적으로 볼 때 아주 오래된 인상을 주며 장식화 경향이 심하지 않는 것이 특징이며 수덕사 대웅전(국보, 1308년 건립)보다 건축연대가 앞선 것으로 생각된다. 현재는 객사문만이 남아있다. 절집이 아닌 목조건물로는 이 객사문이 가장 오래 된 것이다.",강릉시
14,강릉 통일공원,강원특별자치도 강릉시 강동면 율곡로 1616,128.9990862,37.72204911,http://tong.visitkorea.or.kr/cms/resource/26/2659826_image2_1.jpg,"세계유일의 분단국이며, 분단의 허리 강원도.강원도 해안 중심도시인 강릉 안인진과 정동진에는 민족대립의 현장이며 전쟁의 슬픔이 숨어 있는 곳이다. 1950.6.25 북한군이 최초로 남침하여 상륙한 곳이며, 1996.9.18 북한잠수함이 침투하여 온 국민에게 전율을 느끼게 한곳이다.6.25전쟁과 9.18북한잠수함, 무장공비 침투 등의 아픔을 안고 있는 이곳에 평화통일을 염원하면서 국가안보의 중요성을 강조하고 안보의식을 고취하고자 함정전시관과 안보전시관으로 구성된 국내 육,해,공 3군의 군사장비와 북한잠수함 등을 한 곳에서 볼 수 있는 대규모 전시공원인 강릉통일공원을 조성하였다. 그러나 21년 10월, 함정전시관에 전시된 퇴역함정 '전북함'은 시설 노후와 안전사고 우려로 인해 해체식을 진행, 역사 속으로 사라지게 되었다. 대신 그 자리에는 차박을 즐길 수 있는 오토캠핑장이 22년 8월경에 들어설 예정이다. 통일공원 조성의 계기가 된 북한 잠수함과 옛 전투기 등의 시설은 그대로 유지된다.",강릉시
15,강릉 한울타리마을,강원특별자치도 강릉시 옥계면 풍동로 406,128.9916901,37.61763603,http://tong.visitkorea.or.kr/cms/resource/89/2480189_image2_1.jpg,"강릉시 옥계면에서 바다를 등지고 산속으로 몇 분 달리면 근엄한 자태를 뽐내는 장승이 관광객들을 먼저 맞이한다. 북동리 한울타리마을을 알리는 장승은 주변의 흐드러지게 깔린 안개와 꽃들을 발판 삼아 마을 초입의 안내자 구실을 하고 있다. 북동마을은 아침저녁으로 안개와 구름이 산 정상 또는 마을을 덮고 있는 모습이 인상적인 곳이다. 친환경 농촌체험과 문화 예술, 그리고 레포츠를 함께 즐길 수 있는 친환경 BEST 농업마을로, 폐교를 활용한 한울타리 영화마을, 도예체험 및 각종 공예체험을 할 수 있는 한울타리공방, 농촌체험 및 휴식/숙박 공간인 한울타리 펜션, 정보화센터 서바이벌 게임장 등의 편의 및 체험시설을 운영하고 있다.",강릉시
16,강릉 해살이마을,강원특별자치도 강릉시 사천면 중앙서로 557-1,128.810976,37.79292613,http://tong.visitkorea.or.kr/cms/resource/67/2480167_image2_1.jpg,"경포대와 오죽헌, 정동진 등으로 유명한 강원도 강릉시의 산촌마을로 면소재지에서 서북쪽 2km정도 떨어져 있는 전형적인 농촌의 모습을 한 시골마을이고, 사천해수욕장,진리, 경포해수욕장과 4~10km로 인접해 있다.백두대간이 병풍과 같이 두르고 있는 형상의 지역으로 문헌에는 없으나 현재 '작은무일'을 위시한 주위에서 사기그릇을 만든 움막이 있어서 사기막이라 했다고 한다.",강릉시
17,강릉 해운정,강원특별자치도 강릉시 운정길 125,128.8911356,37.78620903,http://tong.visitkorea.or.kr/cms/resource/39/2480139_image2_1.jpg," 1530년에 어촌 심언광(沈彦光) 선생이 강원도 관찰사로 있을 때 지은 것이라 전한다. 정자의 편액인 해운정(海雲亭)은 송시열이 쓴 것이고, 기문은 권진응이 지은 것이며 이 외에도 율곡 등 여러 명사들의 시문판이 보관되고 있다. 해운정의 전체적인 형식은 양반가옥의 틀을 따르고 있으나 고방의 구성, 마루의 형식 등은 민가 형식의 표현이 짙게 배어 있다. 강릉 지방에는 별당형 정자 건축이 많이 분포하고 있는데, 해운정은 조선 상류 가옥의 별당 형식의 정자 건축에 속하는 목조건물로, 강릉지방에서는 오죽헌 다음으로 오래된 건축물이다. 1963월 1월 21일 보물로 지정된 해운정은 정면 3칸, 옆면 2칸의 단층 팔작집이다. 정면 3칸 중 우측 2칸은 대청마루로 하고 좌측 1칸은 온돌방으로 되어있다. 해운정은 경포호 서안에 있는 별당 형식의 목조건물로 1530년에 어촌 심언광(沈彦光) 선생이 강원도 관찰사로 있을 때 지은 것이라 전한다.",강릉시
18,경포 아쿠아리움,강원특별자치도 강릉시 난설헌로 131,128.9079034,37.79008946,http://tong.visitkorea.or.kr/cms/resource/69/2687969_image2_1.jpg,"바다와 호수가 만나는 동해안 대표 석호 경포호와 생태 관광의 명소 경포 가시연 습지를 끼고있는 경포아쿠아리움은 경포호의 특수한 생태 환경을 보여주는 매력적이 곳이다. 경포호에 서식하는 대형어류와, 경포 앞바다에서 만날 수 있는 다양한 어종들이 있다. 특히 아쿠아리움의 마스코트이자 자랑인 수달은 많은 인기를 받고 있다. 맨손으로 물고기를 잡아 보는 체험과 아름다운 공원에서 배를 타는 체험을 진행하고 있다.",강릉시
19,경포도립공원,강원특별자치도 강릉시 사천면 산284-1,128.8807686,37.82740128,http://tong.visitkorea.or.kr/cms/resource/68/1581168_image2_1.jpg,"1982. 6. 26 경포도립공원으로 지정(면적 9.471㎢, 강원도 고시 제90호) 되었으며, 강릉시 중심가에서 북쪽으로 약 6km 떨어져 있는 경포대, 경포호, 경포해수욕장을 중심으로 많은 문화재와 기념물 등이 있는 지역이다. 특히 경포호는 천연기념물인 고니, 청둥오리 등이 도래 하는 곳이기도 하다.

관동 8경 중의 하나인 경포대는 대보름 달맞이 장소로 유명하며, 경포호에서의 낚시는 이 곳을 찾는 이의 여유로움을 돋우기에 충분한 곳이다.(현재는 자연보호지역으로 낚시를 금지하고 있다.)

동해안 제일의 해수욕장인 맑고 깨끗한 경포해수욕장과 아름다운 경포호, 경포대, 방해정, 호해정, 경호정, 경양사 등이 산재하여 있으며 여름철 해수욕 뿐만 아니라 봄 벚꽃놀이, 연중가능한 낚시, 겨울바다의 낭만 등을 즐길 수 있는 사계절 관광지로 면모를 일신하고 있으며 강원도 특산인 오징어회를 비롯하여 각종 싱싱한 회, 매운탕, 초당두부 등 강릉의 독특한 맛을 찾을수 있다.

* 경포팔경
 1) 녹두일출
녹두정에서 동해의 일출을 바라보는 것을 말하며, 옛 한송정으로서 현 강릉비행장 동쪽에 위치하였으며, 경포대의 正東을 가리킨다. 새벽에 대에 올라 동해를 바라보면, 용광로처럼 붉게 타오르는 웅장한 태양이 바다를 온통 붉게 물들이며 서서히 떠오르는 순간은 신비스러울만큼 황홀하고 아름답다. 이 장엄하고 경의로운 일출을 첫째로 꼽았다.
 
2) 죽도명월
호수 동쪽에 있는 섬모양의 작은 산으로서 산죽이 무성하여 죽도라고 불렸는데 현 현대호텔 자리이다. 동쪽 수평선 너머에서 솟아오르는 보름달의 달빛이 죽도의 대나무 사이를 뚫어 그 빛이 호수에 비칠 때 일어나는 그림같은 장관을 죽도 명월이라 하였다. 멀리는 하늘의 달과 가까이는 바다와 호수의 달이 잇닿아 월주를 이루고 은파위의 월굴이 백해중으로부터 호심을 꿰뚫어 대 앞에까지 수십리를 뻗친, 장엄하고도  기묘한 전망을 찬미한 것이다.

3) 강문어화
강문은 경포대에서 동쪽호수 하구에 있는 곳으로서 호수와 바다를 상통 교류케 하므로 강문이라고 했다. 밤에 경포대에서 강문쪽바다를 건너다 보면, 오징어 잡는 고기배의 불빛이 마치 항구의 불빛처럼 휘황찬란하게 보이는데, 그 빛이 바다와 호수에 영도되는 아름다운 광경을 말한다.

4) 초당취연
초당은 호수의 동남쪽에 있는 마을로서 지세가 호수와 바다보다 낮은듯 보인다. 그래서인지 멀리서 보면 깊은 두메산골 같은 맛을 나게하며, 마을둘레는 낙낙장송이 울창하고 대지는 비습하여 잡목과 잡초가 무성하다. 해가 서산마루 시루봉에 기울어질 무렵이면 집집마다 저녁을 짓는데 이때 가가호호마다 굴뚝에서 피어오르는 하얀 연기가 노을에 물들어 평화로운 농촌을 연상케 하는데 그 평화로운 아름다움을 말한 것이다.

5) 홍장야우
홍장은 조선 초기에 석간 조운흘 부사가 강릉에 있을 즈음 부예기로 있었던 여인이었다. 어느날 모 감찰사가 강릉을 순방했을 때, 부사는 호수에다 배를 띄어놓고 부예기 홍장을 불러놓고 가야금을 켜며 감찰사를 극진히 대접했는데 미모가 뛰어났던 홍장은 그날밤 감찰사의 사랑을 흠뻑 받았다.  그 감찰사는 뒷날 홍장과 석별하면서 몇 개월 후에 다시 오겠다고 언약을 남기고 떠나간다. 그러나 한 번 가신 님은 소식이 없다. 그리움에 사무친 홍장은 감찰사와 뱃놀이 하며 즐겁게 놀던 호수에 나가 넋을 잃고 앉아서 탄식하고 있는데, 이때 자욱한 안개 사이로 감찰사의 환상이 나타나 홍장을 부른다.  홍장은 깜짝 놀라면서 너무 반가워 그쪽으로 달려가다 그만 호수에 빠져 죽는다. 이 때부터 이 바위를 홍장암이라 부르게 되었으며, 안개 낀 비오는 날 밤이면 여인의 구슬픈 울음소리가 들려온다고 전한다. 꽃배에 임을 싣고 가야금에 흥을 돋우며 술한잔 기울이던 옛 선조들의 풍류정신을 회상하기 위한 기념으로서의 일경이다.

6) 중봉낙조
시루봉은 경포대 북서쪽에 있으며, 그 생긴 봉우리 모양이 시루와 비슷하다하여 시루봉이라고 한다.  해가 서산마루에 기울어질 무렵이면 채운이 시루봉 북쪽 봉우리에서 경포 호수에 반영되는 일몰의 낙조가 잔물결에 부서지는 아름다운 광경을 말한다.

7) 환선취적
시루봉의 상선봉에 신라 선인들이 풍류를 즐기며 바둑을 놓고 놀던 곳이 있었는데 고요한 날 밝은 밤이면 어디서 부터인가 구슬픈 피리 소리가 바람결에 은은히 들려왔다 한다. 지금도 달밝은 밤이면 산자수명한 제일강산에 구름 밖으로부터 피리소리가 들려오는 듯한 느낌이 든다. 아무튼 경포대의 환선취적은 신선경인 듯 하면서도, 속세를 떠난 속세인 듯 하면서도 신선경으로 생각되는 곳에 옛 신선들이 바둑놓고 피리불며 즐기던 지난날을 회상하는 것을 말한다.

8) 한송모종
한송정은 지금의 비행장 동쪽에 있다. 녹두정이라 불렸던  이 정자는 화랑도들의 수양의 도장으로 지었던 것으로 지금은 석조.석지.석정만이 남아 있다. 신라 불교의 중흥기에 한송정에서 해질 무렵 치는 종소리가 경호의 잔물결을 타고 신선이 놀던 경포대까지 은은히 들려오던 옛 정취를 회상한 것이다.",강릉시
